id,name_prev,host_id_prev,host_name_prev,neighbourhood_group_prev,neighbourhood_prev,latitude_prev,longitude_prev,room_type_prev,number_of_reviews_prev,reviews_per_month_prev,calculated_host_listings_count_prev,availability_365_prev,date,available_prev,price_prev,name_post,host_id_post,host_name_post,neighbourhood_group_post,neighbourhood_post,latitude_post,longitude_post,room_type_post,number_of_reviews_post,reviews_per_month_post,calculated_host_listings_count_post,availability_365_post,available_post,price_post
554720,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,167,2.27,1,275,2019-08-06,t,$240.00,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,169,2.26,1,142,f,
554720,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,167,2.27,1,275,2019-08-05,t,$240.00,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,169,2.26,1,142,f,
554720,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,167,2.27,1,275,2019-08-04,t,$240.00,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,169,2.26,1,142,f,
554720,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,167,2.27,1,275,2019-08-02,t,$240.00,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,169,2.26,1,142,f,
554720,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,167,2.27,1,275,2019-08-01,t,$240.00,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,169,2.26,1,142,f,
554720,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,167,2.27,1,275,2019-07-31,t,$240.00,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,169,2.26,1,142,f,
554720,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,167,2.27,1,275,2019-07-30,t,$240.00,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,169,2.26,1,142,f,
554720,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,167,2.27,1,275,2019-07-28,t,$240.00,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,169,2.26,1,142,f,
554720,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,167,2.27,1,275,2019-07-26,t,$240.00,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,169,2.26,1,142,f,
554720,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,167,2.27,1,275,2019-07-25,t,$240.00,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,169,2.26,1,142,f,
554720,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,167,2.27,1,275,2019-07-24,t,$240.00,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,169,2.26,1,142,f,
554720,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,167,2.27,1,275,2019-07-23,t,$240.00,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,169,2.26,1,142,f,
554720,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,167,2.27,1,275,2019-07-22,t,$240.00,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,169,2.26,1,142,f,
554720,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,167,2.27,1,275,2019-07-21,t,$240.00,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,169,2.26,1,142,f,
554720,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,167,2.27,1,275,2019-07-20,t,$240.00,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,169,2.26,1,142,f,
554720,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,167,2.27,1,275,2019-07-18,t,$240.00,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,169,2.26,1,142,f,
554720,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,167,2.27,1,275,2019-07-17,t,$240.00,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,169,2.26,1,142,f,
554720,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,167,2.27,1,275,2019-07-15,t,$240.00,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,169,2.26,1,142,f,
554720,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,167,2.27,1,275,2019-07-14,t,$240.00,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,169,2.26,1,142,f,
554720,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,167,2.27,1,275,2019-07-12,t,$240.00,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,169,2.26,1,142,f,
554720,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,167,2.27,1,275,2019-07-11,t,$240.00,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,169,2.26,1,142,f,
554720,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,167,2.27,1,275,2019-07-09,t,$240.00,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,169,2.26,1,142,f,
554720,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,167,2.27,1,275,2019-07-07,t,$240.00,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,169,2.26,1,142,f,
554720,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,167,2.27,1,275,2019-07-05,t,$240.00,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,169,2.26,1,142,f,
554720,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,167,2.27,1,275,2019-07-03,t,$240.00,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,169,2.26,1,142,f,
554720,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,167,2.27,1,275,2019-07-01,t,$240.00,Boston Charm - Condo,2727109,Tom,,Jamaica Plain,42.3185688067565,-71.11415408323548,Entire home/apt,169,2.26,1,142,f,
568234,City's Hippest Location/Two Bedrooms/Parking,2796082,Margaret,,Jamaica Plain,42.30334665895726,-71.10497371588909,Private room,224,2.95,2,325,2019-09-13,t,$133.00,City's Hippest Location/Two Bedrooms/Parking,2796082,Margaret,,Jamaica Plain,42.30334665895726,-71.10497371588909,Private room,229,2.97,2,330,f,
568234,City's Hippest Location/Two Bedrooms/Parking,2796082,Margaret,,Jamaica Plain,42.30334665895726,-71.10497371588909,Private room,224,2.95,2,325,2019-09-12,t,$118.00,City's Hippest Location/Two Bedrooms/Parking,2796082,Margaret,,Jamaica Plain,42.30334665895726,-71.10497371588909,Private room,229,2.97,2,330,f,
568234,City's Hippest Location/Two Bedrooms/Parking,2796082,Margaret,,Jamaica Plain,42.30334665895726,-71.10497371588909,Private room,224,2.95,2,325,2019-09-11,t,$118.00,City's Hippest Location/Two Bedrooms/Parking,2796082,Margaret,,Jamaica Plain,42.30334665895726,-71.10497371588909,Private room,229,2.97,2,330,f,
568234,City's Hippest Location/Two Bedrooms/Parking,2796082,Margaret,,Jamaica Plain,42.30334665895726,-71.10497371588909,Private room,224,2.95,2,325,2019-09-10,t,$118.00,City's Hippest Location/Two Bedrooms/Parking,2796082,Margaret,,Jamaica Plain,42.30334665895726,-71.10497371588909,Private room,229,2.97,2,330,f,
568234,City's Hippest Location/Two Bedrooms/Parking,2796082,Margaret,,Jamaica Plain,42.30334665895726,-71.10497371588909,Private room,224,2.95,2,325,2019-09-09,t,$118.00,City's Hippest Location/Two Bedrooms/Parking,2796082,Margaret,,Jamaica Plain,42.30334665895726,-71.10497371588909,Private room,229,2.97,2,330,f,
568234,City's Hippest Location/Two Bedrooms/Parking,2796082,Margaret,,Jamaica Plain,42.30334665895726,-71.10497371588909,Private room,224,2.95,2,325,2019-09-08,t,$118.00,City's Hippest Location/Two Bedrooms/Parking,2796082,Margaret,,Jamaica Plain,42.30334665895726,-71.10497371588909,Private room,229,2.97,2,330,f,
708802,Boston / Charlestown Apartment,3648427,Gerard  And Marie,,Charlestown,42.377549642397646,-71.06280466738484,Entire home/apt,309,4.23,1,308,2019-07-09,t,$175.00,Boston / Charlestown Apartment,3648427,Gerard  And Marie,,Charlestown,42.377549642397646,-71.06280466738484,Entire home/apt,317,4.27,1,280,f,
708802,Boston / Charlestown Apartment,3648427,Gerard  And Marie,,Charlestown,42.377549642397646,-71.06280466738484,Entire home/apt,309,4.23,1,308,2019-07-08,t,$175.00,Boston / Charlestown Apartment,3648427,Gerard  And Marie,,Charlestown,42.377549642397646,-71.06280466738484,Entire home/apt,317,4.27,1,280,f,
708802,Boston / Charlestown Apartment,3648427,Gerard  And Marie,,Charlestown,42.377549642397646,-71.06280466738484,Entire home/apt,309,4.23,1,308,2019-07-07,t,$175.00,Boston / Charlestown Apartment,3648427,Gerard  And Marie,,Charlestown,42.377549642397646,-71.06280466738484,Entire home/apt,317,4.27,1,280,f,
743211,Unique Find: Private home in City!,2796082,Margaret,,Jamaica Plain,42.3058133625616,-71.11259651201156,Entire home/apt,62,0.92,2,319,2019-09-13,t,$625.00,Unique Find: Private home in City!,2796082,Margaret,,Jamaica Plain,42.3058133625616,-71.11259651201156,Entire home/apt,63,0.92,2,329,f,
743211,Unique Find: Private home in City!,2796082,Margaret,,Jamaica Plain,42.3058133625616,-71.11259651201156,Entire home/apt,62,0.92,2,319,2019-09-12,t,$550.00,Unique Find: Private home in City!,2796082,Margaret,,Jamaica Plain,42.3058133625616,-71.11259651201156,Entire home/apt,63,0.92,2,329,f,
743211,Unique Find: Private home in City!,2796082,Margaret,,Jamaica Plain,42.3058133625616,-71.11259651201156,Entire home/apt,62,0.92,2,319,2019-09-11,t,$550.00,Unique Find: Private home in City!,2796082,Margaret,,Jamaica Plain,42.3058133625616,-71.11259651201156,Entire home/apt,63,0.92,2,329,f,
743211,Unique Find: Private home in City!,2796082,Margaret,,Jamaica Plain,42.3058133625616,-71.11259651201156,Entire home/apt,62,0.92,2,319,2019-09-10,t,$550.00,Unique Find: Private home in City!,2796082,Margaret,,Jamaica Plain,42.3058133625616,-71.11259651201156,Entire home/apt,63,0.92,2,329,f,
743211,Unique Find: Private home in City!,2796082,Margaret,,Jamaica Plain,42.3058133625616,-71.11259651201156,Entire home/apt,62,0.92,2,319,2019-09-09,t,$550.00,Unique Find: Private home in City!,2796082,Margaret,,Jamaica Plain,42.3058133625616,-71.11259651201156,Entire home/apt,63,0.92,2,329,f,
743211,Unique Find: Private home in City!,2796082,Margaret,,Jamaica Plain,42.3058133625616,-71.11259651201156,Entire home/apt,62,0.92,2,319,2019-09-08,t,$550.00,Unique Find: Private home in City!,2796082,Margaret,,Jamaica Plain,42.3058133625616,-71.11259651201156,Entire home/apt,63,0.92,2,329,f,
815639,►Sophisticated Saucy Studio | Easy T Access!◄,3637081,Jason Or Jose,,North End,42.36758116315518,-71.05611277750177,Entire home/apt,468,7.19,6,317,2019-09-11,t,$134.00,►Sophisticated Saucy Studio | Easy T Access!◄,3637081,Jason Or Jose,,North End,42.36758116315518,-71.05611277750177,Entire home/apt,476,7.17,6,336,f,
815639,►Sophisticated Saucy Studio | Easy T Access!◄,3637081,Jason Or Jose,,North End,42.36758116315518,-71.05611277750177,Entire home/apt,468,7.19,6,317,2019-09-10,t,$134.00,►Sophisticated Saucy Studio | Easy T Access!◄,3637081,Jason Or Jose,,North End,42.36758116315518,-71.05611277750177,Entire home/apt,476,7.17,6,336,f,
891661,GORGEOUS WATER FRT NORTH END STUDIO,4737456,Paolo,,North End,42.36853097239647,-71.05362604937963,Entire home/apt,315,4.65,1,192,2019-09-29,t,$145.00,GORGEOUS WATER FRT NORTH END STUDIO,4737456,Paolo,,North End,42.36853097239647,-71.05362604937963,Entire home/apt,323,4.68,1,182,f,
891661,GORGEOUS WATER FRT NORTH END STUDIO,4737456,Paolo,,North End,42.36853097239647,-71.05362604937963,Entire home/apt,315,4.65,1,192,2019-09-28,t,$145.00,GORGEOUS WATER FRT NORTH END STUDIO,4737456,Paolo,,North End,42.36853097239647,-71.05362604937963,Entire home/apt,323,4.68,1,182,f,
891661,GORGEOUS WATER FRT NORTH END STUDIO,4737456,Paolo,,North End,42.36853097239647,-71.05362604937963,Entire home/apt,315,4.65,1,192,2019-09-27,t,$145.00,GORGEOUS WATER FRT NORTH END STUDIO,4737456,Paolo,,North End,42.36853097239647,-71.05362604937963,Entire home/apt,323,4.68,1,182,f,
891661,GORGEOUS WATER FRT NORTH END STUDIO,4737456,Paolo,,North End,42.36853097239647,-71.05362604937963,Entire home/apt,315,4.65,1,192,2019-09-26,t,$145.00,GORGEOUS WATER FRT NORTH END STUDIO,4737456,Paolo,,North End,42.36853097239647,-71.05362604937963,Entire home/apt,323,4.68,1,182,f,
891661,GORGEOUS WATER FRT NORTH END STUDIO,4737456,Paolo,,North End,42.36853097239647,-71.05362604937963,Entire home/apt,315,4.65,1,192,2019-09-19,t,$145.00,GORGEOUS WATER FRT NORTH END STUDIO,4737456,Paolo,,North End,42.36853097239647,-71.05362604937963,Entire home/apt,323,4.68,1,182,f,
891661,GORGEOUS WATER FRT NORTH END STUDIO,4737456,Paolo,,North End,42.36853097239647,-71.05362604937963,Entire home/apt,315,4.65,1,192,2019-09-18,t,$145.00,GORGEOUS WATER FRT NORTH END STUDIO,4737456,Paolo,,North End,42.36853097239647,-71.05362604937963,Entire home/apt,323,4.68,1,182,f,
891661,GORGEOUS WATER FRT NORTH END STUDIO,4737456,Paolo,,North End,42.36853097239647,-71.05362604937963,Entire home/apt,315,4.65,1,192,2019-09-17,t,$145.00,GORGEOUS WATER FRT NORTH END STUDIO,4737456,Paolo,,North End,42.36853097239647,-71.05362604937963,Entire home/apt,323,4.68,1,182,f,
891661,GORGEOUS WATER FRT NORTH END STUDIO,4737456,Paolo,,North End,42.36853097239647,-71.05362604937963,Entire home/apt,315,4.65,1,192,2019-09-16,t,$145.00,GORGEOUS WATER FRT NORTH END STUDIO,4737456,Paolo,,North End,42.36853097239647,-71.05362604937963,Entire home/apt,323,4.68,1,182,f,
891661,GORGEOUS WATER FRT NORTH END STUDIO,4737456,Paolo,,North End,42.36853097239647,-71.05362604937963,Entire home/apt,315,4.65,1,192,2019-09-15,t,$145.00,GORGEOUS WATER FRT NORTH END STUDIO,4737456,Paolo,,North End,42.36853097239647,-71.05362604937963,Entire home/apt,323,4.68,1,182,f,
891661,GORGEOUS WATER FRT NORTH END STUDIO,4737456,Paolo,,North End,42.36853097239647,-71.05362604937963,Entire home/apt,315,4.65,1,192,2019-09-14,t,$145.00,GORGEOUS WATER FRT NORTH END STUDIO,4737456,Paolo,,North End,42.36853097239647,-71.05362604937963,Entire home/apt,323,4.68,1,182,f,
1009275,Urban Treehouse,868067,Laura,,South Boston,42.33268666863598,-71.04535692112134,Private room,51,2.65,2,314,2019-07-08,t,$120.00,Urban Treehouse,868067,Laura,,South Boston,42.33268666863598,-71.04535692112134,Private room,55,2.68,2,301,f,
1009275,Urban Treehouse,868067,Laura,,South Boston,42.33268666863598,-71.04535692112134,Private room,51,2.65,2,314,2019-07-07,t,$120.00,Urban Treehouse,868067,Laura,,South Boston,42.33268666863598,-71.04535692112134,Private room,55,2.68,2,301,f,
1009275,Urban Treehouse,868067,Laura,,South Boston,42.33268666863598,-71.04535692112134,Private room,51,2.65,2,314,2019-07-06,t,$120.00,Urban Treehouse,868067,Laura,,South Boston,42.33268666863598,-71.04535692112134,Private room,55,2.68,2,301,f,
1009275,Urban Treehouse,868067,Laura,,South Boston,42.33268666863598,-71.04535692112134,Private room,51,2.65,2,314,2019-07-05,t,$120.00,Urban Treehouse,868067,Laura,,South Boston,42.33268666863598,-71.04535692112134,Private room,55,2.68,2,301,f,
1009275,Urban Treehouse,868067,Laura,,South Boston,42.33268666863598,-71.04535692112134,Private room,51,2.65,2,314,2019-07-04,t,$120.00,Urban Treehouse,868067,Laura,,South Boston,42.33268666863598,-71.04535692112134,Private room,55,2.68,2,301,f,
1009275,Urban Treehouse,868067,Laura,,South Boston,42.33268666863598,-71.04535692112134,Private room,51,2.65,2,314,2019-07-03,t,$120.00,Urban Treehouse,868067,Laura,,South Boston,42.33268666863598,-71.04535692112134,Private room,55,2.68,2,301,f,
1220971,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.36509661155355,-71.0536460038337,Entire home/apt,121,2.1,9,310,2019-10-10,t,$245.00,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.36509661155355,-71.0536460038337,Entire home/apt,122,2.07,9,219,f,
1220971,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.36509661155355,-71.0536460038337,Entire home/apt,121,2.1,9,310,2019-10-09,t,$245.00,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.36509661155355,-71.0536460038337,Entire home/apt,122,2.07,9,219,f,
1220971,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.36509661155355,-71.0536460038337,Entire home/apt,121,2.1,9,310,2019-10-08,t,$245.00,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.36509661155355,-71.0536460038337,Entire home/apt,122,2.07,9,219,f,
1220971,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.36509661155355,-71.0536460038337,Entire home/apt,121,2.1,9,310,2019-10-07,t,$245.00,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.36509661155355,-71.0536460038337,Entire home/apt,122,2.07,9,219,f,
1220971,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.36509661155355,-71.0536460038337,Entire home/apt,121,2.1,9,310,2019-10-06,t,$245.00,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.36509661155355,-71.0536460038337,Entire home/apt,122,2.07,9,219,f,
1220971,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.36509661155355,-71.0536460038337,Entire home/apt,121,2.1,9,310,2019-10-05,t,$245.00,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.36509661155355,-71.0536460038337,Entire home/apt,122,2.07,9,219,f,
1220971,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.36509661155355,-71.0536460038337,Entire home/apt,121,2.1,9,310,2019-10-04,t,$245.00,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.36509661155355,-71.0536460038337,Entire home/apt,122,2.07,9,219,f,
1220971,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.36509661155355,-71.0536460038337,Entire home/apt,121,2.1,9,310,2019-10-03,t,$245.00,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.36509661155355,-71.0536460038337,Entire home/apt,122,2.07,9,219,f,
1220971,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.36509661155355,-71.0536460038337,Entire home/apt,121,2.1,9,310,2019-10-02,t,$245.00,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.36509661155355,-71.0536460038337,Entire home/apt,122,2.07,9,219,f,
1220971,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.36509661155355,-71.0536460038337,Entire home/apt,121,2.1,9,310,2019-10-01,t,$245.00,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.36509661155355,-71.0536460038337,Entire home/apt,122,2.07,9,219,f,
1220971,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.36509661155355,-71.0536460038337,Entire home/apt,121,2.1,9,310,2019-09-30,t,$245.00,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.36509661155355,-71.0536460038337,Entire home/apt,122,2.07,9,219,f,
1220971,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.36509661155355,-71.0536460038337,Entire home/apt,121,2.1,9,310,2019-09-29,t,$245.00,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.36509661155355,-71.0536460038337,Entire home/apt,122,2.07,9,219,f,
1220971,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.36509661155355,-71.0536460038337,Entire home/apt,121,2.1,9,310,2019-09-28,t,$245.00,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.36509661155355,-71.0536460038337,Entire home/apt,122,2.07,9,219,f,
1220971,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.36509661155355,-71.0536460038337,Entire home/apt,121,2.1,9,310,2019-09-27,t,$245.00,Boston Huge 1BR Best location (h2b),5578043,Dror,,North End,42.36509661155355,-71.0536460038337,Entire home/apt,122,2.07,9,219,f,
